0,1,2,3,4,5,6,7,8,9
1,Bhojpur,Aarah,Onion,Onion,FAQ,1600,1800,1650,16 Jul 2015
2,Bhojpur,Aarah,Onion,Onion,FAQ,1600,1800,1700,09 Jul 2015
3,Bhojpur,Aarah,Onion,Onion,FAQ,1600,1800,1700,10 Jul 2015
4,Bhojpur,Aarah,Onion,Onion,FAQ,1600,1800,1700,11 Jul 2015
5,Bhojpur,Aarah,Onion,Onion,FAQ,1650,1750,1660,14 Jul 2015
6,Bhojpur,Aarah,Onion,Onion,FAQ,1650,1750,1660,15 Jul 2015
7,Bhojpur,Aarah,Onion,Onion,FAQ,1650,1750,1700,13 Jul 2015
8,Bhojpur,Aarah,Onion,Onion,FAQ,1700,1750,1730,02 Jul 2015
9,Bhojpur,Aarah,Onion,Onion,FAQ,1700,1800,1750,07 Jul 2015
10,Bhojpur,Aarah,Onion,Onion,FAQ,1700,1800,1750,17 Jul 2015
11,Bhojpur,Aarah,Onion,Onion,FAQ,1730,1800,1740,08 Jul 2015
12,Bhojpur,Aarah,Onion,Onion,FAQ,1800,2000,1900,22 Jul 2015
13,Bhojpur,Aarah,Onion,Onion,FAQ,1800,2100,1900,20 Jul 2015
14,Bhojpur,Aarah,Onion,Onion,FAQ,1810,2100,1900,21 Jul 2015
15,Bhojpur,Aarah,Onion,Onion,FAQ,1810,2100,1900,23 Jul 2015
16,Bhojpur,Aarah,Onion,Onion,FAQ,2200,2400,2300,24 Jul 2015
17,Bhojpur,Aarah,Onion,Onion,FAQ,2200,2400,2350,25 Jul 2015
18,Bhojpur,Aarah,Onion,Onion,FAQ,3200,3500,3300,01 Aug 2015
19,Bhojpur,Aarah,Onion,Onion,FAQ,3200,3500,3300,04 Aug 2015
20,Bhojpur,Aarah,Onion,Onion,FAQ,3200,3500,3300,05 Aug 2015
21,Bhojpur,Aarah,Onion,Onion,FAQ,3200,3500,3400,06 Aug 2015
22,Bhojpur,Aarah,Onion,Onion,FAQ,3210,3500,3250,03 Aug 2015
23,Bhojpur,Aarah,Onion,Onion,FAQ,3210,3500,3410,07 Aug 2015
24,Bhojpur,Aarah,Onion,Onion,FAQ,3250,3500,3300,08 Aug 2015
25,Bhojpur,Aarah,Onion,Onion,FAQ,3500,3600,3540,11 Aug 2015
26,Bhojpur,Aarah,Onion,Onion,FAQ,3500,3600,3550,10 Aug 2015
27,Bhojpur,Aarah,Onion,Onion,FAQ,3600,3700,3650,12 Aug 2015
28,Bhojpur,Aarah,Onion,Onion,FAQ,3600,4000,3700,17 Aug 2015
29,Bhojpur,Aarah,Onion,Onion,FAQ,3600,4000,3800,13 Aug 2015
30,Bhojpur,Aarah,Onion,Onion,FAQ,3600,4000,3800,14 Aug 2015
31,Bhojpur,Aarah,Onion,Onion,FAQ,3800,4000,3900,19 Aug 2015
32,Bhojpur,Aarah,Onion,Onion,FAQ,3800,4000,3900,20 Aug 2015
33,Bhojpur,Aarah,Onion,Onion,FAQ,3800,4000,3900,21 Aug 2015
34,Bhojpur,Aarah,Onion,Onion,FAQ,5200,5500,5300,22 Aug 2015
35,Bhojpur,Aarah,Onion,Onion,FAQ,5600,5800,5700,24 Aug 2015
36,Bhojpur,Aarah,Onion,Onion,FAQ,5600,5800,5700,25 Aug 2015
37,Arwal,Arwal,Onion,Local,FAQ,2000,2400,2200,22 Jun 2015
38,Arwal,Arwal,Onion,Nasik,FAQ,2400,2800,2700,22 Jun 2015
39,Chhapra,Chhapra,Onion,Other,FAQ,1900,2300,2100,01 Jul 2015
40,Chhapra,Chhapra,Onion,Other,FAQ,1900,2300,2100,02 Jul 2015
41,Chhapra,Chhapra,Onion,Other,FAQ,1900,2300,2100,03 Jul 2015
42,Chhapra,Chhapra,Onion,Other,FAQ,1900,2300,2100,04 Jul 2015
43,Chhapra,Chhapra,Onion,Other,FAQ,1900,2300,2100,05 Jul 2015
44,Chhapra,Chhapra,Onion,Other,FAQ,1900,2300,2100,06 Jul 2015
45,Chhapra,Chhapra,Onion,Other,FAQ,1900,2300,2100,07 Jul 2015
46,Chhapra,Chhapra,Onion,Other,FAQ,1900,2300,2100,20 Jun 2015
47,Chhapra,Chhapra,Onion,Other,FAQ,1900,2300,2100,22 Jun 2015
48,Chhapra,Chhapra,Onion,Other,FAQ,1900,2300,2100,23 Jun 2015
49,Chhapra,Chhapra,Onion,Other,FAQ,1900,2300,2100,24 Jun 2015
50,Chhapra,Chhapra,Onion,Other,FAQ,1900,2300,2100,25 Jun 2015
51,Chhapra,Chhapra,Onion,Other,FAQ,1900,2300,2100,26 Jun 2015
52,Chhapra,Chhapra,Onion,Other,FAQ,1900,2300,2100,27 Jun 2015
53,Chhapra,Chhapra,Onion,Other,FAQ,1900,2300,2100,28 Jun 2015
54,Chhapra,Chhapra,Onion,Other,FAQ,1900,2300,2100,29 Jun 2015
55,Chhapra,Chhapra,Onion,Other,FAQ,1900,2300,2100,30 Jun 2015
56,Chhapra,Chhapra,Onion,Other,FAQ,2300,2400,2350,08 Jul 2015
57,Chhapra,Chhapra,Onion,Other,FAQ,2300,2400,2350,09 Jul 2015
58,Chhapra,Chhapra,Onion,Other,FAQ,2300,2400,2350,10 Jul 2015
59,Chhapra,Chhapra,Onion,Other,FAQ,2300,2400,2350,11 Jul 2015
60,Chhapra,Chhapra,Onion,Other,FAQ,2800,2850,2825,13 Jul 2015
61,Chhapra,Chhapra,Onion,Other,FAQ,2800,2850,2825,14 Jul 2015
62,Chhapra,Chhapra,Onion,Other,FAQ,2800,2850,2825,17 Jul 2015
63,Chhapra,Chhapra,Onion,Other,FAQ,2800,2850,2825,18 Jul 2015
64,Chhapra,Chhapra,Onion,Other,FAQ,2800,2850,2825,19 Jul 2015
65,Chhapra,Chhapra,Onion,Other,FAQ,2800,2850,2825,20 Jul 2015
66,Chhapra,Chhapra,Onion,Other,FAQ,2800,2850,2825,21 Jul 2015
67,Chhapra,Chhapra,Onion,Other,FAQ,2800,2850,2825,22 Jul 2015
68,Chhapra,Chhapra,Onion,Other,FAQ,2800,2850,2825,23 Jul 2015
69,Chhapra,Chhapra,Onion,Other,FAQ,2800,2850,2825,24 Jul 2015
70,Chhapra,Chhapra,Onion,Other,FAQ,2800,2850,2825,25 Jul 2015
71,Chhapra,Chhapra,Onion,Other,FAQ,3000,3100,3050,01 Aug 2015
72,Chhapra,Chhapra,Onion,Other,FAQ,3000,3100,3050,02 Aug 2015
73,Chhapra,Chhapra,Onion,Other,FAQ,3000,3100,3050,03 Aug 2015
74,Chhapra,Chhapra,Onion,Other,FAQ,3000,3100,3050,04 Aug 2015
75,Chhapra,Chhapra,Onion,Other,FAQ,3000,3100,3050,05 Aug 2015
76,Chhapra,Chhapra,Onion,Other,FAQ,3000,3100,3050,06 Aug 2015
77,Chhapra,Chhapra,Onion,Other,FAQ,3000,3100,3050,07 Aug 2015
78,Chhapra,Chhapra,Onion,Other,FAQ,3000,3100,3050,26 Jul 2015
79,Chhapra,Chhapra,Onion,Other,FAQ,3000,3100,3050,27 Jul 2015
