0,1,2,3,4,5,6,7,8,9
1,Delhi,Azadpur,Onion,Onion,FAQ,500,1750,1250,25 Jan 2024
2,Delhi,Azadpur,Onion,Onion,FAQ,500,1750,1313,27 Jan 2024
3,Delhi,Azadpur,Onion,Onion,FAQ,500,1750,1313,29 Jan 2024
4,Delhi,Azadpur,Onion,Onion,FAQ,500,1875,1469,01 Feb 2024
5,Delhi,Azadpur,Onion,Onion,FAQ,500,1875,1469,30 Jan 2024
6,Delhi,Azadpur,Onion,Onion,FAQ,500,1875,1469,31 Jan 2024
7,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1406,01 Jan 2024
8,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1406,28 Dec 2023
9,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1406,29 Dec 2023
10,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1406,30 Dec 2023
11,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1438,14 Feb 2024
12,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1438,15 Feb 2024
13,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1500,02 Feb 2024
14,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1500,03 Feb 2024
15,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1500,05 Feb 2024
16,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1500,06 Feb 2024
17,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1500,07 Feb 2024
18,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1500,08 Feb 2024
19,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1500,09 Feb 2024
20,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1500,10 Feb 2024
21,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1531,17 Jan 2024
22,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1531,27 Dec 2023
23,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1563,12 Feb 2024
24,Delhi,Azadpur,Onion,Onion,FAQ,500,2000,1563,13 Feb 2024
25,Delhi,Azadpur,Onion,Onion,FAQ,500,2125,1500,18 Jan 2024
26,Delhi,Azadpur,Onion,Onion,FAQ,500,2125,1500,19 Jan 2024
27,Delhi,Azadpur,Onion,Onion,FAQ,500,2125,1500,20 Jan 2024
28,Delhi,Azadpur,Onion,Onion,FAQ,500,2250,1594,12 Jan 2024
29,Delhi,Azadpur,Onion,Onion,FAQ,500,2250,1594,22 Jan 2024
30,Delhi,Azadpur,Onion,Onion,FAQ,500,2250,1656,23 Jan 2024
31,Delhi,Azadpur,Onion,Onion,FAQ,500,2250,1656,24 Jan 2024
32,Delhi,Azadpur,Onion,Onion,FAQ,500,2250,1750,13 Jan 2024
33,Delhi,Azadpur,Onion,Onion,FAQ,500,2250,1750,15 Jan 2024
34,Delhi,Azadpur,Onion,Onion,FAQ,500,2250,1788,16 Jan 2024
35,Delhi,Azadpur,Onion,Onion,FAQ,500,2500,1875,23 Dec 2023
36,Delhi,Azadpur,Onion,Onion,FAQ,500,2500,1875,26 Dec 2023
37,Delhi,Azadpur,Onion,Onion,FAQ,500,2500,1938,22 Dec 2023
38,Delhi,Azadpur,Onion,Onion,FAQ,500,2750,1938,06 Jan 2024
39,Delhi,Azadpur,Onion,Onion,FAQ,500,2750,1938,08 Jan 2024
40,Delhi,Azadpur,Onion,Onion,FAQ,500,2750,1938,09 Jan 2024
41,Delhi,Azadpur,Onion,Onion,FAQ,500,2750,2125,02 Jan 2024
42,Delhi,Azadpur,Onion,Onion,FAQ,500,2875,2125,10 Jan 2024
43,Delhi,Azadpur,Onion,Onion,FAQ,500,2875,2125,11 Jan 2024
44,Delhi,Azadpur,Onion,Onion,FAQ,500,3000,2375,03 Jan 2024
45,Delhi,Azadpur,Onion,Onion,FAQ,500,3000,2375,04 Jan 2024
46,Delhi,Azadpur,Onion,Onion,FAQ,500,3000,2375,05 Jan 2024
47,Delhi,Azadpur,Onion,Onion,FAQ,500,3500,2281,14 Dec 2023
48,Delhi,Azadpur,Onion,Onion,FAQ,500,3500,2281,15 Dec 2023
49,Delhi,Azadpur,Onion,Onion,FAQ,625,1875,1406,08 Apr 2024
50,Delhi,Azadpur,Onion,Onion,FAQ,625,1875,1406,09 Apr 2024
51,Delhi,Azadpur,Onion,Onion,FAQ,625,1875,1406,10 Apr 2024
52,Delhi,Azadpur,Onion,Onion,FAQ,625,1875,1406,11 Apr 2024
53,Delhi,Azadpur,Onion,Onion,FAQ,625,1875,1406,12 Apr 2024
54,Delhi,Azadpur,Onion,Onion,FAQ,625,1875,1406,13 Apr 2024
55,Delhi,Azadpur,Onion,Onion,FAQ,625,1875,1406,15 Apr 2024
56,Delhi,Azadpur,Onion,Onion,FAQ,625,2000,1500,16 Apr 2024
57,Delhi,Azadpur,Onion,Onion,FAQ,625,2000,1500,17 Apr 2024
58,Delhi,Azadpur,Onion,Onion,FAQ,625,2000,1594,16 Feb 2024
59,Delhi,Azadpur,Onion,Onion,FAQ,625,2000,1594,17 Feb 2024
60,Delhi,Azadpur,Onion,Onion,FAQ,750,1875,1469,22 Mar 2024
61,Delhi,Azadpur,Onion,Onion,FAQ,750,1875,1469,23 Mar 2024
62,Delhi,Azadpur,Onion,Onion,FAQ,750,1875,1469,25 Mar 2024
63,Delhi,Azadpur,Onion,Onion,FAQ,750,1875,1469,26 Mar 2024
64,Delhi,Azadpur,Onion,Onion,FAQ,750,1875,1469,27 Mar 2024
65,Delhi,Azadpur,Onion,Onion,FAQ,750,1875,1488,21 Mar 2024
66,Delhi,Azadpur,Onion,Onion,FAQ,750,1875,1750,16 Sep 2023
67,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1531,14 May 2024
68,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1531,15 May 2024
69,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1531,16 May 2024
70,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1531,17 May 2024
71,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1531,18 May 2024
72,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1531,20 May 2024
73,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1531,21 May 2024
74,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1531,22 May 2024
75,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1531,23 May 2024
76,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1531,24 May 2024
77,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1531,25 May 2024
78,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1531,27 May 2024
79,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1531,28 May 2024
80,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1531,29 May 2024
81,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1531,30 May 2024
82,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1563,01 May 2024
83,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1563,29 Apr 2024
84,Delhi,Azadpur,Onion,Onion,FAQ,750,2000,1563,30 Apr 2024
