0,1,2,3,4,5,6,7,8,9
1,Kurnool,Alur,Onion,Beelary-Red,Medium,2200,3400,2900,23 Oct 2015
2,Kurnool,Alur,Onion,Beelary-Red,Medium,2500,3500,3000,17 Oct 2015
3,Kurnool,Alur,Onion,Beelary-Red,Medium,2600,3000,2800,03 Nov 2015
4,Chittor,Chittor(Rythu Bazar),Onion,1st Sort,Large,1000,1400,1200,07 Jun 2016
5,Chittor,Chittor(Rythu Bazar),Onion,1st Sort,Large,1700,2500,2000,21 Oct 2015
6,Chittor,Chittor(Rythu Bazar),Onion,1st Sort,Large,4500,6000,5000,10 Sep 2015
7,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,850,1200,1000,01 Mar 2016
8,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,850,1200,1000,12 Apr 2016
9,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,850,1200,1000,29 Apr 2016
10,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,1400,1800,1600,14 Jul 2016
11,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,1600,2000,1800,30 Jul 2016
12,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,1800,2200,2000,20 Jan 2016
13,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,1800,2200,2000,29 Dec 2015
14,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,2200,3000,2500,13 Nov 2015
15,Srikakulam,Ichapuram,Onion,Onion,Medium,2500,3000,2800,17 Sep 2015
16,West Godavari,Kovvur,Onion,Onion,Medium,1000,1400,1200,20 Jun 2016
17,West Godavari,Kovvur,Onion,Onion,Medium,1000,1500,1200,03 Jun 2016
18,West Godavari,Kovvur,Onion,Onion,Medium,1000,1500,1200,26 Apr 2016
19,West Godavari,Kovvur,Onion,Onion,Medium,1100,1600,1300,15 Jul 2016
20,West Godavari,Kovvur,Onion,Onion,Medium,1300,1700,1500,01 Mar 2016
21,West Godavari,Kovvur,Onion,Onion,Medium,1300,1700,1500,28 Feb 2016
22,West Godavari,Kovvur,Onion,Onion,Medium,1800,2200,2000,02 Dec 2015
23,West Godavari,Kovvur,Onion,Onion,Medium,1800,2200,2000,04 Jan 2016
24,West Godavari,Kovvur,Onion,Onion,Medium,1800,2200,2000,21 Jan 2016
25,West Godavari,Kovvur,Onion,Onion,Medium,1800,2200,2000,28 Dec 2015
26,West Godavari,Kovvur,Onion,Onion,Medium,1800,4000,2000,07 Sep 2015
27,West Godavari,Kovvur,Onion,Onion,Medium,2300,2700,2500,28 Nov 2015
28,West Godavari,Kovvur,Onion,Onion,Medium,2300,4000,2500,17 Oct 2015
29,West Godavari,Kovvur,Onion,Onion,Medium,3000,4000,3000,14 Oct 2015
30,Kurnool,Kurnool,Onion,Local,Medium,240,640,430,23 Apr 2016
31,Kurnool,Kurnool,Onion,Local,Medium,300,660,450,29 Aug 2016
32,Kurnool,Kurnool,Onion,Local,Medium,300,740,600,11 Feb 2016
33,Kurnool,Kurnool,Onion,Local,Medium,400,820,620,24 Feb 2016
34,Kurnool,Kurnool,Onion,Local,Medium,410,720,640,02 Mar 2016
35,Kurnool,Kurnool,Onion,Local,Medium,510,1070,880,25 Jan 2016
36,Kurnool,Kurnool,Onion,Local,Medium,560,800,660,10 Jun 2016
37,Kurnool,Kurnool,Onion,Local,Medium,630,1060,770,26 Jul 2016
38,Kurnool,Kurnool,Onion,Local,Medium,650,1640,1250,12 Dec 2015
39,Kurnool,Kurnool,Onion,Local,Medium,770,1500,1280,18 Jan 2016
40,Kurnool,Kurnool,Onion,Local,Medium,1090,2420,1730,20 Oct 2015
41,Kurnool,Kurnool,Onion,Local,Medium,1250,2150,1750,06 Nov 2015
42,Kurnool,Kurnool,Onion,Local,Medium,1350,3950,2890,22 Sep 2015
43,Kurnool,Kurnool,Onion,Local,Medium,1450,2290,1750,30 Oct 2015
44,Kurnool,Kurnool,Onion,Local,Medium,1480,2590,1770,14 Nov 2015
45,Prakasam,Ongole(Rythu Bazar),Onion,Local,Medium,2000,3000,2500,27 Oct 2015
46,Prakasam,Ongole(Rythu Bazar),Onion,Medium,Medium,1500,1700,1600,12 Feb 2016
47,Prakasam,Ongole(Rythu Bazar),Onion,Onion,Medium,2000,3500,3000,14 Oct 2015
48,Prakasam,Ongole(Rythu Bazar),Onion,Onion,Medium,2000,6000,4500,14 Sep 2015
49,Prakasam,Ongole(Rythu Bazar),Onion,Onion,Medium,2500,3000,2700,03 Dec 2015
50,Kurnool,Alur,Onion,Beelary-Red,Medium,2000,3000,2500,15 Nov 2015
51,Kurnool,Alur,Onion,Beelary-Red,Medium,2400,3600,3000,16 Oct 2015
52,Kurnool,Alur,Onion,Beelary-Red,Medium,2500,3500,3000,11 Nov 2015
53,Kurnool,Alur,Onion,Beelary-Red,Medium,2500,3500,3000,24 Nov 2015
54,Kurnool,Alur,Onion,Beelary-Red,Medium,3200,3800,3500,05 Oct 2015
55,Kurnool,Alur,Onion,Beelary-Red,Medium,3600,4400,4000,11 Sep 2015
56,Kurnool,Alur,Onion,Beelary-Red,Medium,3900,5200,4300,16 Sep 2015
57,Chittor,Chittor(Rythu Bazar),Onion,1st Sort,Large,2200,3000,2500,06 Nov 2015
58,Chittor,Chittor(Rythu Bazar),Onion,1st Sort,Large,2700,3500,3000,08 Oct 2015
59,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,850,1200,1000,02 Apr 2016
60,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,1000,1400,1200,18 May 2016
61,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,1200,1600,1400,14 Jun 2016
62,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,1400,1800,1600,13 Jul 2016
63,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,1400,1800,1600,17 Aug 2016
64,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,1800,2200,2000,06 Jan 2016
65,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,1800,2200,2000,23 Jan 2016
66,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,2200,3000,2500,21 Nov 2015
67,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,2200,3000,2500,25 Nov 2015
68,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,2200,3000,2500,27 Nov 2015
69,West Godavari,"Eluru-II,RBZ",Onion,Onion,Medium,1400,1400,1400,28 Aug 2016
70,West Godavari,"Eluru-II,RBZ",Onion,Onion,Medium,2000,2000,2000,04 Sep 2015
71,West Godavari,Kovvur,Onion,Onion,Medium,1000,1400,1200,19 Jun 2016
72,West Godavari,Kovvur,Onion,Onion,Medium,1000,1500,1200,03 Apr 2016
73,West Godavari,Kovvur,Onion,Onion,Medium,1000,1500,1200,06 May 2016
74,West Godavari,Kovvur,Onion,Onion,Medium,1000,1500,1200,08 Jun 2016
75,West Godavari,Kovvur,Onion,Onion,Medium,1000,1500,1200,10 Jun 2016
76,West Godavari,Kovvur,Onion,Onion,Medium,1000,1500,1200,19 Mar 2016
77,West Godavari,Kovvur,Onion,Onion,Medium,1000,1500,1200,25 Apr 2016
78,West Godavari,Kovvur,Onion,Onion,Medium,1100,1500,1300,28 Jul 2016
79,West Godavari,Kovvur,Onion,Onion,Medium,1300,1700,1500,06 Feb 2016
80,West Godavari,Kovvur,Onion,Onion,Medium,1400,1800,1600,13 Jan 2016
81,West Godavari,Kovvur,Onion,Onion,Medium,1400,1800,1600,28 Jan 2016
82,West Godavari,Kovvur,Onion,Onion,Medium,1800,2200,2000,09 Sep 2015
83,West Godavari,Kovvur,Onion,Onion,Medium,1800,2200,2000,13 Nov 2015
84,West Godavari,Kovvur,Onion,Onion,Medium,1800,2200,2000,21 Oct 2015
85,West Godavari,Kovvur,Onion,Onion,Medium,2000,4000,2000,06 Sep 2015
86,West Godavari,Kovvur,Onion,Onion,Medium,2000,4000,2000,27 Sep 2015
87,West Godavari,Kovvur,Onion,Onion,Medium,2300,2700,2500,11 Nov 2015
88,West Godavari,Kovvur,Onion,Onion,Medium,2300,2700,2500,20 Nov 2015
89,West Godavari,Kovvur,Onion,Onion,Medium,2300,2700,2500,24 Nov 2015
90,West Godavari,Kovvur,Onion,Onion,Medium,2300,2700,2500,27 Oct 2015
91,West Godavari,Kovvur,Onion,Onion,Medium,2300,4000,2500,16 Oct 2015
92,Kurnool,Kurnool,Onion,Local,Medium,260,620,480,19 Mar 2016
93,Kurnool,Kurnool,Onion,Local,Medium,330,730,510,24 Aug 2016
94,Kurnool,Kurnool,Onion,Local,Medium,390,650,540,08 Jun 2016
95,Kurnool,Kurnool,Onion,Local,Medium,450,930,650,18 Feb 2016
96,Kurnool,Kurnool,Onion,Local,Medium,490,810,670,10 Feb 2016
97,Kurnool,Kurnool,Onion,Local,Medium,500,1020,800,02 Feb 2016
98,Kurnool,Kurnool,Onion,Local,Medium,540,890,630,06 Jun 2016
99,Kurnool,Alur,Onion,Beelary-Red,Medium,1800,2800,2300,28 Oct 2015
100,Kurnool,Alur,Onion,Beelary-Red,Medium,2200,3200,2600,20 Oct 2015
101,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,850,1200,1000,19 Mar 2016
102,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,850,1200,1000,22 Mar 2016
103,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,1200,1600,1400,12 Jul 2016
104,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,1600,2000,1800,09 Feb 2016
105,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,1600,2000,1800,22 Jul 2016
106,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,1800,2200,2000,02 Jan 2016
107,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,1800,2200,2000,03 Feb 2016
108,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,1800,2200,2000,14 Jan 2016
109,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,2200,3000,2500,17 Dec 2015
110,Chittor,Chittor(Rythu Bazar),Onion,2nd Sort,Large,2200,3000,2500,24 Dec 2015
