0,1,2,3,4,5,6,7,8,9
1,Kurnool,Kurnool,Onion,Local,FAQ,301,1821,900,11 Oct 2022
2,Kurnool,Kurnool,Onion,Local,FAQ,379,939,749,16 Feb 2023
3,Kurnool,Kurnool,Onion,Local,FAQ,387,2139,1100,07 Nov 2022
4,Kurnool,Kurnool,Onion,Local,FAQ,401,1339,869,01 Sep 2022
5,Kurnool,Kurnool,Onion,Local,FAQ,410,1469,760,20 Oct 2022
6,Kurnool,Kurnool,Onion,Local,FAQ,455,1425,827,01 Oct 2022
7,Kurnool,Kurnool,Onion,Local,FAQ,455,1601,817,20 Dec 2022
8,Kurnool,Kurnool,Onion,Local,FAQ,609,1959,1059,28 Nov 2022
9,Kurnool,Kurnool,Onion,Local,FAQ,618,1519,1009,18 Jan 2023
10,Kurnool,Kurnool,Onion,Local,FAQ,651,1959,1008,01 Dec 2022
11,Kurnool,Kurnool,Onion,Local,FAQ,1159,1510,1159,10 Jan 2023
12,Kurnool,Pattikonda,Onion,Local,FAQ,800,1000,900,10 Jan 2023
13,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,09 Nov 2022
14,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,10 Mar 2023
15,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,20 Apr 2023
16,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,22 Nov 2022
17,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,23 Oct 2022
18,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,01 Mar 2023
19,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,07 Jun 2023
20,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,08 Oct 2022
21,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,11 Sep 2022
22,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,14 Feb 2023
23,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,16 Feb 2023
24,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,21 Sep 2022
25,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,22 Oct 2022
26,Kurnool,Kurnool,Onion,Local,FAQ,300,760,520,18 Mar 2023
27,Kurnool,Kurnool,Onion,Local,FAQ,300,821,675,03 Apr 2023
28,Kurnool,Kurnool,Onion,Local,FAQ,306,940,650,15 Mar 2023
29,Kurnool,Kurnool,Onion,Local,FAQ,309,1151,610,19 Sep 2022
30,Kurnool,Kurnool,Onion,Local,FAQ,357,2199,1029,02 Nov 2022
31,Kurnool,Kurnool,Onion,Local,FAQ,589,909,749,10 Mar 2023
32,Kurnool,Kurnool,Onion,Local,FAQ,631,1573,1186,06 Dec 2022
33,Kurnool,Kurnool,Onion,Local,FAQ,819,819,819,02 Jun 2023
34,Kurnool,Kurnool,Onion,Local,FAQ,821,1519,1027,27 Jan 2023
35,Kurnool,Kurnool,Onion,Local,FAQ,1385,2931,2015,24 Aug 2023
36,Kurnool,Pattikonda,Onion,Local,FAQ,800,1000,900,08 Jan 2023
37,Kurnool,Pattikonda,Onion,Local,FAQ,800,1000,900,12 Dec 2022
38,Kurnool,Pattikonda,Onion,Local,FAQ,800,1000,900,25 Dec 2022
39,Kurnool,Pattikonda,Onion,Local,FAQ,800,1000,900,26 Dec 2022
40,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,04 Dec 2022
41,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,17 Nov 2022
42,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,23 Jan 2023
43,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,24 Oct 2022
44,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,27 Jan 2023
45,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,29 Oct 2022
46,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,30 Oct 2022
47,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,01 Oct 2022
48,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,08 Mar 2023
49,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,09 Sep 2022
50,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,15 Oct 2022
51,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,19 Oct 2022
52,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,22 Jun 2023
53,Kurnool,Kurnool,Onion,Local,FAQ,307,1171,609,17 Sep 2022
54,Kurnool,Kurnool,Onion,Local,FAQ,310,951,520,13 Feb 2023
55,Kurnool,Kurnool,Onion,Local,FAQ,317,1689,802,11 Nov 2022
56,Kurnool,Kurnool,Onion,Local,FAQ,335,925,691,28 Mar 2023
57,Kurnool,Kurnool,Onion,Local,FAQ,409,1322,817,12 Sep 2022
58,Kurnool,Kurnool,Onion,Local,FAQ,440,869,739,06 Mar 2023
59,Kurnool,Kurnool,Onion,Local,FAQ,607,1910,1019,26 Nov 2022
60,Kurnool,Kurnool,Onion,Local,FAQ,1329,1559,1451,03 Jan 2023
61,Kurnool,Kurnool,Onion,Local,FAQ,1461,2549,2201,31 Aug 2023
62,Kurnool,Kurnool,Onion,Local,FAQ,1621,2881,2631,21 Aug 2023
63,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,07 Dec 2022
64,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,13 Apr 2023
65,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,23 Nov 2022
66,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,26 Apr 2023
67,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,26 Oct 2022
68,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,04 Sep 2022
69,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,06 Jun 2023
70,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,11 Oct 2022
71,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,13 Jun 2023
72,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,14 Oct 2022
73,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,27 May 2023
74,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,29 Jan 2023
75,Kurnool,Kurnool,Onion,Local,FAQ,297,700,490,08 Apr 2023
76,Kurnool,Kurnool,Onion,Local,FAQ,317,1251,666,22 Sep 2022
77,Kurnool,Kurnool,Onion,Local,FAQ,380,749,480,13 Apr 2023
78,Kurnool,Kurnool,Onion,Local,FAQ,405,1721,810,12 Oct 2022
79,Kurnool,Kurnool,Onion,Local,FAQ,415,811,600,24 Mar 2023
80,Kurnool,Kurnool,Onion,Local,FAQ,415,1171,739,05 Sep 2022
81,Kurnool,Kurnool,Onion,Local,FAQ,419,1321,819,14 Sep 2022
82,Kurnool,Kurnool,Onion,Local,FAQ,433,588,480,24 Apr 2023
83,Kurnool,Kurnool,Onion,Local,FAQ,436,1601,821,08 Dec 2022
84,Kurnool,Kurnool,Onion,Local,FAQ,437,2189,1009,31 Oct 2022
85,Kurnool,Kurnool,Onion,Local,FAQ,500,979,708,22 Feb 2023
86,Kurnool,Kurnool,Onion,Local,FAQ,520,1420,666,29 Dec 2022
87,Kurnool,Kurnool,Onion,Local,FAQ,635,2069,1070,29 Nov 2022
88,Kurnool,Kurnool,Onion,Local,FAQ,1059,1059,1059,09 Jan 2023
89,Kurnool,Kurnool,Onion,Local,FAQ,1175,1175,1175,13 Jan 2023
90,Kurnool,Kurnool,Onion,Local,FAQ,1800,2300,1800,17 Aug 2023
91,Kurnool,Pattikonda,Onion,Local,FAQ,800,1000,900,12 Jan 2023
92,Kurnool,Pattikonda,Onion,Local,FAQ,800,1000,900,22 Dec 2022
93,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,06 Nov 2022
94,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,12 Mar 2023
95,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,12 Nov 2022
96,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,25 Apr 2023
97,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,28 Apr 2023
98,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,04 Jun 2023
99,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,09 Jun 2023
100,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,25 Sep 2022
101,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,26 Sep 2022
102,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,31 Aug 2022
103,Kurnool,Kurnool,Onion,Local,FAQ,300,1223,656,21 Sep 2022
104,Kurnool,Kurnool,Onion,Local,FAQ,309,990,819,14 Feb 2023
105,Kurnool,Kurnool,Onion,Local,FAQ,310,1430,755,26 Oct 2022
106,Kurnool,Kurnool,Onion,Local,FAQ,319,1829,901,09 Nov 2022
107,Kurnool,Kurnool,Onion,Local,FAQ,326,1559,1109,27 Dec 2022
108,Kurnool,Kurnool,Onion,Local,FAQ,330,830,613,25 Mar 2023
109,Kurnool,Kurnool,Onion,Local,FAQ,335,1659,819,27 Oct 2022
110,Kurnool,Kurnool,Onion,Local,FAQ,400,1409,759,19 Oct 2022
111,Kurnool,Kurnool,Onion,Local,FAQ,417,1849,909,02 Dec 2022
112,Kurnool,Kurnool,Onion,Local,FAQ,481,481,481,27 Apr 2023
113,Kurnool,Kurnool,Onion,Local,FAQ,519,870,739,04 Mar 2023
114,Kurnool,Kurnool,Onion,Local,FAQ,669,1619,969,24 Dec 2022
115,Kurnool,Kurnool,Onion,Local,FAQ,751,1218,919,28 Jan 2023
116,Kurnool,Kurnool,Onion,Local,FAQ,937,1622,1325,05 Jan 2023
117,Kurnool,Kurnool,Onion,Local,FAQ,990,1685,1499,06 Jan 2023
118,Kurnool,Kurnool,Onion,Local,FAQ,1055,1261,1055,12 Jan 2023
119,Kurnool,Kurnool,Onion,Local,FAQ,1119,2639,2179,29 Aug 2023
120,Kurnool,Kurnool,Onion,Local,FAQ,1259,1379,1309,24 Jan 2023
121,Kurnool,Pattikonda,Onion,Local,FAQ,800,1000,900,05 Jan 2023
122,Kurnool,Pattikonda,Onion,Local,FAQ,800,1000,900,07 Jan 2023
123,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,23 Apr 2023
124,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,26 Nov 2022
125,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,30 Apr 2023
126,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,30 May 2023
127,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,08 Sep 2022
128,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,15 Jun 2023
129,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,18 Jun 2023
130,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,23 Sep 2022
131,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,24 Jun 2023
132,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,30 Sep 2022
133,Kurnool,Kurnool,Onion,Local,FAQ,315,879,619,24 Feb 2023
134,Kurnool,Kurnool,Onion,Local,FAQ,330,859,500,28 Feb 2023
135,Kurnool,Kurnool,Onion,Local,FAQ,350,1285,727,30 Sep 2022
136,Kurnool,Kurnool,Onion,Local,FAQ,389,2005,970,29 Oct 2022
137,Kurnool,Kurnool,Onion,Local,FAQ,400,651,651,15 Apr 2023
138,Kurnool,Kurnool,Onion,Local,FAQ,469,969,709,14 Mar 2023
139,Kurnool,Kurnool,Onion,Local,FAQ,509,1337,917,12 Dec 2022
140,Kurnool,Kurnool,Onion,Local,FAQ,518,1729,1009,19 Nov 2022
141,Kurnool,Kurnool,Onion,Local,FAQ,540,1855,990,18 Nov 2022
142,Kurnool,Kurnool,Onion,Local,FAQ,559,1589,1017,16 Dec 2022
143,Kurnool,Kurnool,Onion,Local,FAQ,581,1930,969,25 Nov 2022
144,Kurnool,Kurnool,Onion,Local,FAQ,1007,1511,1347,23 Jan 2023
145,Kurnool,Kurnool,Onion,Local,FAQ,1079,1129,1079,04 Aug 2023
146,Kurnool,Kurnool,Onion,Local,FAQ,1321,2439,2031,28 Aug 2023
147,Kurnool,Kurnool,Onion,Local,FAQ,2099,2169,2099,14 Aug 2023
148,Kurnool,Pattikonda,Onion,Local,FAQ,800,1000,900,06 Jan 2023
149,Kurnool,Pattikonda,Onion,Local,FAQ,800,1000,900,31 Dec 2022
150,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,05 May 2023
151,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,11 Nov 2022
152,Kurnool,Pattikonda,Onion,Local,FAQ,1000,1500,1200,25 Jan 2023
153,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,06 Sep 2022
154,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,10 Oct 2022
155,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,26 Jun 2023
156,Kurnool,Pattikonda,Onion,Local,FAQ,1000,2000,1500,28 Sep 2022
157,Kurnool,Kurnool,Onion,Local,FAQ,301,815,517,01 Mar 2023
158,Kurnool,Kurnool,Onion,Local,FAQ,309,909,651,17 Feb 2023
159,Kurnool,Kurnool,Onion,Local,FAQ,400,1220,722,28 Sep 2022
160,Kurnool,Kurnool,Onion,Local,FAQ,404,1219,721,16 Sep 2022
161,Kurnool,Kurnool,Onion,Local,FAQ,409,1151,629,03 Sep 2022
162,Kurnool,Kurnool,Onion,Local,FAQ,415,1259,859,07 Sep 2022
163,Kurnool,Kurnool,Onion,Local,FAQ,463,826,751,17 Apr 2023
164,Kurnool,Kurnool,Onion,Local,FAQ,751,1419,1210,13 Dec 2022
165,Kurnool,Kurnool,Onion,Local,FAQ,799,959,825,11 Mar 2023
166,Kurnool,Kurnool,Onion,Local,FAQ,1611,1611,1611,09 Aug 2023
167,Kurnool,Kurnool,Onion,Local,FAQ,2051,2051,2051,12 Aug 2023
