,nhits,y
73,1349.3295620513059,750.1627906976744
74,1364.877427528075,758.175
75,1414.1281118477273,833.0
76,1420.6663825260252,787.8181818181819
77,1400.9228441478613,764.1162790697674
78,1386.6019772530137,752.40625
79,1399.1044963274264,779.8421052631579
80,1386.8206195348398,770.6944444444445
81,1382.996496554541,727.9428571428572
82,1361.2051602141132,823.0769230769231
83,1403.5503821510588,692.3513513513514
84,1395.7581615283577,820.6
85,1437.3809941136237,745.4333333333333
86,1430.4600980842345,699.9069767441861
87,1462.8809485160891,679.9565217391304
88,1450.6232238879636,793.6216216216217
89,1472.4925728758315,716.9117647058823
90,1421.077755530961,727.8571428571429
91,1416.6676173649084,692.4848484848485
92,1426.2946784207272,685.925925925926
93,1395.3662154323479,776.6333333333333
94,1401.984346538464,769.925
95,1420.8150619151834,746.1875
96,1414.5941259630224,773.2941176470588
97,1417.8532894734933,772.8846153846154
98,1408.0852980617979,788.5405405405405
99,1422.8644748141103,772.7407407407408
100,1424.751745438825,745.8684210526316
101,1448.556399417889,776.4545454545455
102,1450.2325525411588,768.6052631578947
103,1487.7209925364723,738.6923076923077
104,1479.8631384123992,732.5641025641025
105,1507.3934158011036,769.258064516129
106,1494.713026745726,761.8666666666667
107,1491.4534168801042,698.0
108,1484.556683678956,667.7906976744187
109,1500.84095950937,651.1190476190476
110,1532.9499222263287,664.5348837209302
111,1506.1552136796838,691.6428571428571
112,1511.1988835132565,700.7674418604652
113,1532.0826377405847,727.0333333333333
114,1527.0396733225712,766.5294117647059
115,1555.93268795833,641.4358974358975
116,1549.7120170232965,704.6666666666666
117,1585.1604810764693,642.1794871794872
118,1590.2695096755222,676.4054054054054
119,1599.2088581450244,698.2258064516129
120,1574.3294546600432,732.8571428571429
121,1566.5814562551072,661.6470588235294
122,1565.5989435074953,685.081081081081
123,1560.14876686162,626.4857142857143
124,1551.0683634169063,666.9090909090909
125,1569.4470386650103,675.0
126,1588.2206172261315,681.2162162162163
127,1567.7730027540065,673.9655172413793
128,1557.1156462983859,711.1470588235294
129,1587.0601197414853,714.1842105263158
130,1592.4637039316108,731.6756756756756
131,1647.3057918778354,727.7272727272727
132,1618.5903354354496,740.1351351351351
133,1612.7144590630887,738.3125
134,1672.5893149096366,722.09375
135,1720.2416037075502,745.85
136,1706.5873535275657,773.1578947368421
137,1688.9530438459192,729.4871794871794
138,1642.079677432815,717.8125
139,1705.7947690794858,748.9714285714285
140,1662.7916146180175,748.025
141,1714.2474889460382,765.7
142,1719.8196987697793,757.3513513513514
143,1795.7185781086791,774.2439024390244
144,1787.3949015706332,792.5526315789474
145,1790.7958230133245,786.4444444444445
146,1789.2277457303385,834.225
147,1813.4835834999078,860.7428571428571
148,1823.9396704601677,769.5
149,1847.8019618084222,839.952380952381
150,1820.5964405025813,836.2619047619048
151,1817.9226806069528,854.1351351351351
152,1803.8717140287424,886.8148148148148
153,1762.3938692414067,849.175
154,1727.830587018334,893.5833333333334
155,1777.003400450394,890.4545454545455
156,1784.7964447112815,926.8378378378378
157,1817.2188241701454,961.5
158,1792.925258396471,985.7857142857143
159,1818.2031936595495,988.9230769230769
160,1819.0148903745353,937.5909090909091
161,1907.1616193916893,970.875
162,1941.5655848457932,885.0
163,2011.6014446858808,921.2142857142857
164,2008.9366684659067,924.1463414634146
165,2082.3863588791232,955.047619047619
166,2045.5362599052055,996.7179487179487
167,2055.1316309140457,934.5
168,2076.7837730750534,931.3414634146342
169,2131.437047423343,920.0333333333333
170,2179.3856823865153,931.1818181818181
171,2178.0444386020577,982.6739130434783
172,2179.0534161922124,1004.7441860465116
173,2231.0914123947264,946.4761904761905
174,2224.294664253392,934.8372093023256
175,2276.27309944052,942.030303030303
176,2289.180749711588,988.4375
177,2361.5684485912498,938.2857142857143
178,2414.329705520733,979.9347826086956
179,2454.2126660601743,936.9090909090909
180,2402.6854464935395,960.0
181,2411.1361209208953,962.85
182,2489.639946202404,965.1612903225806
183,2589.405472930932,949.6129032258065
184,2718.6847615822367,927.3684210526316
185,2693.0566508309844,975.2
186,2605.607762188947,974.0
187,2684.4811105886747,1039.1
188,2711.0137713933955,1049.0
189,2751.507766236176,983.7142857142857
190,2740.894021155139,966.7586206896551
191,2789.515318681354,1073.5897435897436
192,2758.6594953550875,1099.0434782608695
193,2777.483013875056,1107.0
194,2815.3595792337796,1116.4864864864865
195,2806.1577273412495,1271.1363636363637
196,2798.2456470137554,1123.8235294117646
197,2813.8885794805838,1090.4137931034484
198,2830.5543870963693,1155.03125
199,2847.7180435210257,1272.7307692307693
200,2836.473954963454,1250.060606060606
201,2792.8586768613386,1302.825
202,2738.884878241421,1266.7179487179487
203,2836.3120107526897,1227.2432432432433
204,2859.1054870934195,1278.6666666666667
205,2972.3544314095925,1286.125
206,2959.7776153225677,1186.404761904762
207,2999.127888538983,1213.9722222222222
208,3017.9037740861745,1305.9736842105262
209,2991.3462574813175,1278.904761904762
210,2999.579926487424,1192.0857142857142
211,2975.811952353528,1190.53125
212,3189.7322617436075,1252.3714285714286
213,3101.06104305033,1304.1739130434783
214,3111.211780657593,1222.5
215,3326.3439568012254,1238.5555555555557
216,3291.9063428067757,1347.71875
217,3391.891769847358,1266.1176470588234
218,3410.4914516641593,1191.4074074074074
219,3593.3786719223544,1328.1818181818182
220,3907.975035734067,1319.1891891891892
221,4024.718231227082,1149.952380952381
222,4113.8207044919845,1199.6666666666667
223,4362.9868406432115,1260.2894736842106
224,4424.343582626956,1196.4324324324325
225,4516.3962172508855,1200.3125
226,4727.388509771957,1259.2121212121212
227,4877.5416491764145,1204.8823529411766
228,4686.286041009466,1219.7567567567567
229,4751.425860560354,1276.8648648648648
230,4896.729467725793,1211.1666666666667
231,4734.018710719401,1283.409090909091
232,4828.590811837317,1174.1176470588234
233,4970.005828943857,1268.75
234,5184.238096009183,1197.0
235,5188.173371281419,1112.2222222222222
236,5069.432928119939,1286.9
237,4982.864625742853,1276.3333333333333
238,4930.420252137106,1179.9142857142858
239,5048.245502698292,1330.3793103448277
240,5173.782063797194,1236.8
241,5209.456711944041,1310.8809523809523
242,5447.894200632867,1309.84
243,5401.389356028861,1201.4
244,5415.292835364089,1291.5333333333333
245,5469.065282129315,1321.7692307692307
246,5531.30185793963,1233.1818181818182
247,5620.887142136787,1248.72
248,5933.29940359955,1416.1162790697674
249,6028.643143053143,1355.1627906976744
250,6357.751918679252,1386.5217391304348
251,6654.450676801464,1451.1836734693877
252,6674.255141479868,1423.9285714285713
253,6824.6935838204845,1385.0625
254,7016.030664907663,1419.3863636363637
255,7098.760375850599,1443.276595744681
256,7236.239819081461,1440.4166666666667
257,7183.96933119455,1398.9130434782608
258,7158.760919235276,1487.2790697674418
259,7182.708660449027,1437.8125
260,7512.580789845616,1408.4
261,7268.781092407822,1601.871794871795
262,7409.730219086543,1681.1951219512196
263,7619.037067373827,1668.6666666666667
264,7711.721290612766,1671.4761904761904
265,7933.625338136746,1661.975
266,7694.9638725526365,1706.6451612903227
267,7860.199926949494,1670.5882352941176
268,7376.817764599848,1394.857142857143
269,7539.222499569914,1649.1
270,7495.553101726713,1953.0
271,7288.989371550101,2343.6285714285714
272,7423.973811151113,2731.1388888888887
273,7362.861740086351,2740.344827586207
274,7108.740744998697,3029.6521739130435
275,7103.111175903058,3284.9285714285716
276,7001.03303104763,2977.1052631578946
277,7068.51709403109,2597.483870967742
278,7100.082935842514,2719.243902439024
279,7067.963381219062,2700.0454545454545
280,7094.4629737509285,2659.264705882353
281,7199.563082483228,2669.0
282,7148.0238930896585,2546.4473684210525
283,7342.178024464748,2724.176470588235
284,7421.773380428707,2593.235294117647
285,7555.564347531253,2774.9285714285716
286,7610.092600740468,2630.521739130435
287,7650.330414296548,2638.1875
288,7527.4786479236145,2075.0
289,7518.259825393154,2462.3333333333335
290,7638.418827585043,2641.25
291,7841.533243669691,2569.75
292,7926.868343205595,2906.4285714285716
293,8028.187450548658,2665.769230769231
294,7864.57060392201,2664.703703703704
295,7804.429308056275,2927.777777777778
296,7585.405080877273,2831.25
297,7664.682503965894,2729.4324324324325
298,7553.746230545153,2835.8888888888887
299,7600.818301196641,2663.935483870968
300,7446.482741662825,2648.375
301,7242.98507180409,3056.722222222222
302,7529.7280578362515,3098.3333333333335
303,7370.733962767998,2571.56
304,7259.009898122635,2884.5384615384614
305,7248.787350655172,2932.2432432432433
306,7329.7169798499735,2871.5641025641025
307,7335.617418143568,2692.0
308,7224.111251041025,2612.3030303030305
309,7297.6983794367,2682.0
310,7194.203037761911,2939.90625
311,7254.223253414521,2666.0857142857144
312,7383.773362850356,2568.4
313,7507.955085080691,2668.1052631578946
314,7586.077113624239,2473.6923076923076
315,7888.276339366206,2563.344827586207
316,7777.861676265973,2587.3076923076924
317,7610.665884968045,2357.764705882353
318,7612.80116162636,2320.71875
319,7460.196121587758,1988.2571428571428
320,7602.536934755709,1902.3589743589744
321,7611.177009740027,1857.923076923077
322,7429.197962074085,1702.0
323,7446.601463215618,1908.148148148148
324,7090.213354697824,1753.2285714285715
325,7188.442291090779,1726.8684210526317
326,6842.648362737246,1681.304347826087
327,7208.889177915787,1205.7142857142858
328,7009.407345470032,1009.578947368421
329,6897.957382940023,776.3333333333334
330,6940.591377276092,1000.0
331,6998.737038515196,1116.25
332,6958.562139662075,763.8666666666667
333,6856.076548281482,654.5
334,6640.896333637595,571.6111111111111
335,6677.993994761823,549.3529411764706
336,6626.021274200442,753.7058823529412
337,6569.265144607625,600.0
338,6425.2801460923,665.5
339,6467.3667143551675,818.3333333333334
340,6629.752340669056,1099.2
341,6501.927036117002,864.375
342,6576.180653964314,478.6666666666667
343,6533.249155072211,573.0
344,6547.7633902356165,800.0
345,6551.482434435513,871.5555555555555
346,6553.67430778577,903.5294117647059
347,6499.506899794054,766.6153846153846
348,6402.560443026701,852.9166666666666
349,6474.061900667043,906.9444444444445
350,6720.0764891247245,951.8571428571429
351,6538.725305493373,733.3333333333334
352,6604.164704895637,930.0
353,6566.291886346091,925.6470588235294
354,6544.264896722145,554.1764705882352
355,6720.262759269697,770.4090909090909
356,6843.69087178361,394.93333333333334
357,6932.414657454361,409.5882352941176
358,6918.878800640012,710.0
359,6825.958482433918,616.0
360,7019.1075531142915,666.6666666666666
361,7112.714180125499,579.5
362,7324.414998831717,412.5416666666667
363,7457.372533601376,729.5
364,7424.428907394694,381.0
365,7667.508902001435,605.1666666666666
366,7750.858958277735,353.7
367,7995.152275014968,491.35
368,7972.188843660419,316.27272727272725
369,8127.895512882211,418.3157894736842
370,8220.9356521899,451.05882352941177
371,8279.429320822333,399.8125
372,8329.153149535594,531.6
373,8640.448801399367,396.77777777777777
374,8536.68663549997,529.4166666666666
375,8639.232532792503,692.8125
376,8712.30572970842,601.6842105263158
377,8721.46295291152,481.9230769230769
378,8728.571580192507,621.5
379,8863.637194801204,733.3333333333334
380,9026.750627593952,636.8666666666667
381,9237.290177632809,437.3888888888889
382,9292.439455306236,544.2307692307693
383,9518.834360423272,355.2857142857143
384,9615.590091046222,517.0625
385,9734.630372258649,500.0625
386,9780.666623842735,568.3333333333334
387,9885.875551682015,696.2
388,9800.462440922936,758.6153846153846
389,9842.198198425082,565.5333333333333
390,9325.20063063918,683.8235294117648
391,9246.319978293597,830.7333333333333
392,9056.7029011557,1093.6666666666667
393,8984.825901178387,600.0
394,8792.12166051607,527.5
395,8829.045280698016,771.4090909090909
396,8594.77403937372,650.875
397,8630.287068490017,1048.578947368421
398,8572.433238774705,883.5
399,8601.691432528834,1157.4444444444443
400,8552.474963018898,931.0
401,8437.452322263853,1133.3125
402,8400.852515927912,1340.5714285714287
403,8454.28610874096,1422.4705882352941
404,8337.032556881872,2210.764705882353
405,8384.58983062967,1500.0
406,8350.587964768016,1454.8
407,8369.436521006606,1225.0
408,8250.350645571812,1426.35
409,8117.2270090981065,1131.25
410,8173.446360105333,1369.05
411,7938.951023607423,1117.0
412,7849.467905809736,938.9411764705883
413,7924.78646593295,1006.6190476190476
414,7811.89408412605,883.3333333333334
415,7882.289280013935,1032.7391304347825
416,7761.640617208297,853.5909090909091
417,7705.69442425636,1052.6666666666667
418,7610.923620025272,1450.0
419,7489.630204195686,1034.2916666666667
420,7113.980845853408,1079.375
421,7091.459396819709,900.0
422,7057.134277362486,710.0
423,7017.373056858918,1315.0714285714287
424,6886.683761605833,1127.875
425,6900.50282375001,1103.25
426,6848.170437908844,1157.3333333333333
427,6782.133664690728,666.6666666666666
428,6716.99255113269,682.0
429,6742.400912342093,1119.625
430,6722.910224423061,1121.448275862069
431,6676.970404104548,1112.9310344827586
432,6563.000516456918,1153.923076923077
433,6528.978585497073,1059.3181818181818
434,6493.8332722253235,1004.3703703703703
435,6515.793009999136,743.3333333333334
436,6540.591964035148,1219.047619047619
437,6565.743283573612,1053.6
438,6498.712774080013,1066.225
439,6533.452480877481,1078.85
440,6557.684299705801,1091.475
441,6553.231020081618,1104.1
442,6534.696906934821,544.5
443,6555.9725626004265,1042.4137931034484
444,6589.578703062321,1594.5882352941176
445,6612.49871445419,970.0
446,6589.356654655531,1440.1785714285713
447,6657.099009985824,1153.8214285714287
448,6560.273912044606,1356.76
449,6592.384561721784,692.5
450,6487.1220693406585,1074.121212121212
451,6410.427159862447,1213.9411764705883
452,6320.146966005843,1098.1612903225807
453,6089.832038284538,1151.0344827586207
454,6118.697702687427,1029.695652173913
455,5908.282221908506,1224.5555555555557
456,6082.469731988254,955.0
457,5939.729151109289,956.8181818181819
458,5816.994784749695,918.6052631578947
459,6105.809260761396,786.047619047619
460,5913.533592937822,923.5555555555555
461,6284.076868454768,875.2413793103449
462,6045.016082129676,979.6363636363636
463,6221.978754146045,713.3333333333334
464,6244.4485442994355,1020.3428571428572
465,6274.948456718604,872.1333333333333
466,6347.131926313411,1476.5
467,6301.853524431468,889.3783783783783
468,6376.618917434105,910.0
469,6531.282235922826,1325.1
470,6568.295568334495,1266.6666666666667
471,6777.842445404561,683.0
472,6728.392996475369,716.0909090909091
473,6717.081507775652,762.5428571428571
474,6489.464400795088,841.9032258064516
475,6615.131715145589,825.1142857142858
476,6564.238796932602,850.6470588235294
477,6654.460267350848,896.0
478,6572.9095952662965,1029.8108108108108
479,6538.823519288112,812.2857142857143
480,6304.5392097378335,892.0588235294117
481,6271.849812519226,1112.1818181818182
482,6270.8998673895385,949.25
483,6273.543801590524,804.2307692307693
484,6213.622297868615,573.0
485,6239.609248837291,948.3939393939394
486,6224.671601896574,893.975
487,6298.082305417494,1248.3142857142857
488,6308.193884276375,1168.0
489,6407.947218796238,1219.65625
490,6480.205677540758,1061.030303030303
491,6534.879843293383,811.4285714285714
492,6572.994762571253,1281.6060606060605
493,6654.365178379097,1296.9411764705883
494,6660.508090904181,1501.054054054054
495,6718.5750053678075,1493.4642857142858
496,6827.685082897917,1421.421052631579
497,6844.758102330532,1247.3
498,6816.673742894928,1187.3076923076924
499,6817.699500670608,1460.0526315789473
500,6830.6276295268335,1547.128205128205
501,6872.993111716965,1604.139534883721
502,6869.825200044763,1493.6315789473683
503,6943.921406418969,1580.4333333333334
504,7040.8714279901205,1399.7692307692307
505,7075.920824067891,912.5
506,7047.422611284278,950.0
507,7078.400980667815,1924.6296296296296
508,7035.388505580982,2062.0588235294117
509,6983.591108558969,2102.6153846153848
510,6714.509238457462,2104.1388888888887
511,6807.553375222194,1858.3
512,6877.255365709304,1362.5
513,6841.1843613034625,1998.2439024390244
514,6780.966207745166,2293.787878787879
515,6843.181459839817,2024.342105263158
516,6779.798164345591,2106.184210526316
517,6732.398407728818,1988.0
518,6708.302605379467,2079.875
519,6800.163181976753,1262.0
520,6873.155045233601,2237.457142857143
521,6752.833878532299,2067.512195121951
522,6780.576200223049,2240.1162790697676
523,6897.900461171417,3068.860465116279
524,6828.978825928263,2340.703703703704
525,6813.890760165659,2419.029411764706
526,6856.667132096033,1665.5454545454545
527,6827.599055749114,2441.3529411764707
528,6784.184109894013,2267.8529411764707
529,6820.159568299698,2248.5555555555557
530,6871.269602975757,2149.897435897436
531,6874.704888052291,2089.212121212121
532,6864.594530927205,1862.1304347826087
533,6929.161567294296,1303.857142857143
534,6883.308197556158,2270.4411764705883
535,6935.229058018135,2409.5142857142855
536,6892.676568791756,1691.8333333333333
537,6911.473749780664,1858.6538461538462
538,6865.425962747257,2050.84375
539,6805.872739149672,2106.3870967741937
540,6598.797175891339,937.5
541,6608.3369021208255,2184.8125
542,6616.121006660374,2199.974358974359
543,6621.238337543957,2165.8285714285716
544,6608.843148684605,2000.6470588235295
545,6697.620919036686,2136.4827586206898
546,6641.519699526827,1972.8461538461538
547,6602.175815144623,1750.0
548,6616.717017359648,2119.6190476190477
549,6681.377402742957,2069.46875
550,6708.319489910717,2118.6451612903224
551,6664.666476243841,2017.8709677419354
552,6654.05811715669,2196.2608695652175
553,6270.192206075814,2084.259259259259
554,6084.186229225045,1670.0
555,6167.872343635283,2035.9130434782608
556,5966.056936277422,2351.8846153846152
557,5851.277886264547,2305.5172413793102
558,5919.325781793167,2396.6451612903224
559,5973.078480228399,2489.4545454545455
560,5883.093996063494,2238.5882352941176
561,5800.992761773156,1245.0
562,5741.942201760905,2286.3478260869565
563,5556.009679974818,2400.5625
564,5682.795616357816,2358.75
565,5650.476840974246,1547.5
566,5946.748616101525,2633.653846153846
567,5920.654675895545,2469.0625
568,5884.233458560568,1866.2
569,5975.91015784751,2197.325
570,5829.659086058457,2528.45
571,5787.690432304512,2649.84
572,6026.514878312518,2818.896551724138
573,6019.69020663552,2816.7586206896553
574,6207.279769687104,2348.3
575,6305.087941701823,2770.3333333333335
576,6530.619277672629,2048.3333333333335
577,6651.48786502092,2715.0
578,6657.179260432085,2746.655172413793
579,6515.875763830178,2640.9
580,6585.2141634088175,3267.6363636363635
581,6613.946580105958,2541.3846153846152
582,6780.168186850355,2500.0
