,nhits,y
154,1994.2447788707007,653.3823529411765
155,1957.1916491786935,707.4666666666667
156,1958.7260788176873,614.7647058823529
157,2002.4436093021036,641.0
158,2008.4994012307257,619.0857142857143
159,1985.9393880544112,737.4545454545455
160,2037.0254556545046,553.6774193548387
161,2006.9809366039815,670.5384615384615
162,1990.783825334236,703.0857142857143
163,1955.2663073606557,638.7297297297297
164,1955.6654126346632,738.4054054054054
165,2013.2014537122234,701.219512195122
166,2046.9468206755478,718.3529411764706
167,2060.908539847506,663.578947368421
168,1978.355257939456,634.5833333333334
169,2041.5483217648439,754.6315789473684
170,2047.454780898083,687.9411764705883
171,2058.7414897728518,757.09375
172,2026.4932507037531,675.9411764705883
173,2028.8713567838097,782.7
174,2000.5315166816224,692.5555555555555
175,1992.3275958788345,747.0
176,1988.4573697948501,703.625
177,1968.7618621838787,663.4242424242424
178,1966.5550407653866,805.1333333333333
179,2043.2208473971286,856.4722222222222
180,2012.7825813373324,720.9117647058823
181,2016.361759058827,675.6666666666666
182,2041.8408164281327,760.4473684210526
183,2010.292945136691,817.8214285714286
184,2063.1687739079116,813.9428571428572
185,1961.2324268592117,755.4594594594595
186,1979.0263244878322,724.4571428571429
187,2007.2854249983866,715.5666666666667
188,2038.884254405602,763.3125
189,1994.1479769669836,788.5
190,2095.5318385967344,793.9444444444445
191,2046.1211472215778,698.6363636363636
192,2068.858378707867,740.59375
193,2032.1128793831338,745.2307692307693
194,2023.8977973267924,745.8823529411765
195,2096.661348545987,704.4857142857143
196,2152.76264950816,775.939393939394
197,2209.5670479978526,731.8181818181819
198,2071.5088417875727,731.3636363636364
199,2181.6917739993646,724.5625
200,2217.662559315868,779.78125
201,2229.684272640041,705.516129032258
202,2273.3638235907824,747.2121212121212
203,2351.12112912446,742.90625
204,2377.2479866965964,771.516129032258
205,2477.2459951816395,768.7586206896551
206,2571.801146281616,869.8125
207,2640.3954109759743,908.6470588235294
208,2745.315957199219,961.8387096774194
209,2937.5544704338618,860.4285714285714
210,2794.162117612356,844.9117647058823
211,2855.6423170367266,886.7575757575758
212,2976.617700845111,995.08
213,3053.7197910242776,788.0454545454545
214,3208.8463720754844,989.08
215,3222.22156671976,862.5454545454545
216,3304.7874182048763,870.6969696969697
217,3438.7464465514627,817.9428571428572
218,3530.1338864897393,846.75
219,3552.0121641018986,852.3478260869565
220,3743.9840094392353,892.875
221,3713.412257950694,767.40625
222,3752.127201620465,864.4285714285714
223,3798.80410246665,785.0
224,3810.7789822748127,766.375
225,3903.2893278223837,783.5
226,4014.63952810205,755.6896551724138
227,4072.0666580139386,826.125
228,4014.4230062361185,765.8
229,4190.464103550419,814.9677419354839
230,4298.555359956105,845.8064516129032
231,4388.160624843322,834.9117647058823
232,4472.963027357497,819.8928571428571
233,4571.0544564464335,764.6666666666666
234,4621.568212114756,735.8787878787879
235,4684.509501565546,916.96875
236,4736.37497800027,875.2758620689655
237,4703.046276803531,867.0857142857143
238,4718.46169643403,855.6764705882352
239,4789.917398165725,868.8928571428571
240,4650.7443658928005,765.5
241,4651.9729861701235,831.6451612903226
242,4647.084335953983,928.6153846153846
243,4668.482372671354,864.0416666666666
244,4631.1303118519045,942.76
245,4593.377195523964,935.8275862068965
246,4609.34836104973,954.0357142857143
247,4619.151952279893,887.8148148148148
248,4605.180495541029,899.0322580645161
249,4531.753999911503,928.1935483870968
250,4556.749892732747,845.551724137931
251,4473.784911091762,910.2413793103449
252,4557.76298764585,923.4117647058823
253,4498.302087417065,874.0
254,4459.324075452542,905.6428571428571
255,4406.922217333656,893.0
256,4404.202262573,941.2857142857143
257,4461.6283180320925,888.9615384615385
258,4339.5556473891265,860.4516129032259
259,4366.960935754481,844.9117647058823
260,4407.346820167928,925.2777777777778
261,4374.954442154328,904.2222222222222
262,4439.358159343571,923.1785714285714
263,4459.832285457259,880.46875
264,4447.039918350897,884.2666666666667
265,4498.930974532781,942.5
266,4452.425615067699,881.9117647058823
267,4454.025055365023,879.3529411764706
268,4492.017334683197,959.551724137931
269,4637.658782256301,889.7
270,4434.325819896459,892.0285714285715
271,4394.317026755503,882.7333333333333
272,4276.920935147681,947.8235294117648
273,4193.049625769094,944.3125
274,4026.5302758497496,810.0
275,3943.8826952685417,928.9545454545455
276,3822.2418075124133,995.8
277,3797.9858024463947,994.7857142857143
278,3822.546325762898,916.2692307692307
279,3710.5902167914837,1020.4848484848485
280,3782.2887703695337,1009.9705882352941
281,3645.1298354339415,1053.28125
282,3648.4710344668356,1079.3125
283,3589.897750894156,1048.0689655172414
284,3601.8474936609246,1168.878787878788
285,3582.8131760440738,1160.5357142857142
286,3669.9147078395813,1184.5882352941176
287,3703.639845867478,1293.6129032258063
288,3607.0141329029166,1443.2894736842106
289,3611.122333643129,1644.5862068965516
290,3664.524341917129,1435.0294117647059
291,3585.923900661123,1503.6666666666667
292,3533.41778211751,1503.7666666666667
293,3465.612020010606,1634.9705882352941
294,3339.4112566962867,1524.6944444444443
295,3280.650972206371,1759.71875
296,3197.437255146627,1861.6875
297,3135.3299451157745,1901.6363636363637
298,3143.1739090596607,2356.59375
299,3119.8213078355525,2590.53125
300,3009.983857558635,2480.9411764705883
301,2987.4852578090736,2858.4117647058824
302,3009.817732537842,2814.8928571428573
303,3026.7376874591682,3139.217391304348
304,3062.842308653814,3289.6153846153848
305,3083.3154442975356,9997.5
306,3020.0779578642614,3838.5416666666665
307,2982.332145208921,3875.0
308,2932.2814780708545,3749.4615384615386
309,2873.0499805625395,3887.230769230769
310,2848.204207992465,3717.913043478261
311,2776.8125506796678,4037.1923076923076
312,2711.2235517647164,4477.238095238095
313,2672.1575483153993,4692.727272727273
314,2654.5602609109105,3816.75
315,2642.3476019748323,4115.421052631579
316,2671.087722772048,4076.7916666666665
317,2657.302948504404,3756.409090909091
318,2584.678896533378,4073.086956521739
319,2600.251739152479,4794.521739130435
320,2603.6591354222314,4923.0952380952385
321,2635.742740322963,4406.782608695652
322,2646.2552194196496,4702.0
323,2649.3092062767782,4728.68
324,2670.2136664711893,4887.571428571428
325,2642.28670369901,4255.0
326,2651.1889037192223,4272.15
327,2637.218977338394,4305.117647058823
328,2620.5239150955827,5369.8421052631575
329,2618.900568065354,5051.666666666667
330,2631.5594134327,5364.045454545455
331,2605.763413685571,5495.2
332,2599.7719868129416,5163.545454545455
333,2607.910296304506,5861.285714285715
334,2613.7926949112507,5084.615384615385
335,2607.927739205815,5802.866666666667
336,2614.4234500258367,5948.666666666667
337,2650.5177294164737,6595.75
338,2650.5335666544756,5797.0
339,2596.426832407041,5225.0
340,2583.7969093698516,6700.0
341,2551.6956146179064,5416.666666666667
342,2524.917734604866,7133.333333333333
343,2504.302987776423,6471.2
344,2486.4752358032642,7627.818181818182
345,2449.564203698947,5728.384615384615
346,2476.125709216795,4996.692307692308
347,2468.4500673908624,4549.466666666666
348,2427.1090399423283,4891.666666666667
349,2424.6012374228485,4995.1875
350,2435.6063919477997,5165.8
351,2430.6148235483624,4854.9473684210525
352,2442.3001653850865,4119.833333333333
353,2449.5158426578982,3660.45
354,2468.1127147915404,3705.5555555555557
355,2476.5486648822184,3266.6875
356,2489.51013351596,3329.842105263158
357,2475.4138896179666,3172.5384615384614
358,2513.117553647749,2656.090909090909
359,2532.8732196732212,2718.5185185185187
360,2568.823328619295,2571.09375
361,2608.303566784708,2210.8571428571427
362,2602.830023705117,2334.6153846153848
363,2590.1729338690443,2530.1923076923076
364,2632.6233910699066,2586.6111111111113
365,2618.4531284724167,2327.4444444444443
366,2647.4014995309735,2529.2580645161293
367,2648.4438547841924,2300.730769230769
368,2691.8095437654274,2191.8214285714284
369,2655.132526384634,2101.3076923076924
370,2695.942328192602,2088.2727272727275
371,2683.0387150950587,1923.2068965517242
372,2685.2016460141385,1781.0
373,2672.820739173837,1790.2666666666667
374,2676.342540138473,1750.057142857143
375,2647.9471276107433,1372.4516129032259
376,2673.200618303035,1467.6333333333334
377,2662.4720382162864,1530.258064516129
378,2602.2180426435903,1481.5151515151515
379,2610.3927153006603,1353.5185185185185
380,2576.46277287939,1386.0833333333333
381,2590.5416883456774,1281.72
382,2577.6369032447433,1242.857142857143
383,2581.9680986424764,1158.4666666666667
384,2592.6859167365633,1440.9285714285713
385,2593.318795485778,1185.0
386,2595.1429815247047,1121.0
387,2557.148896743881,1041.909090909091
388,2522.113567049551,1114.4411764705883
389,2552.0895661325967,990.0666666666667
390,2590.8811930997176,988.6538461538462
391,2650.925751294839,1047.0
392,2661.2762484941204,982.7222222222222
393,2623.6537284424194,927.12
394,2704.4675864406654,996.2857142857143
395,2686.433276084107,899.2413793103449
396,2793.1068452902964,986.2
397,2847.1181170724103,854.6
398,2952.6496131580075,952.1538461538462
399,2941.226029164728,956.0909090909091
400,3094.881171421154,985.6571428571428
401,3060.394064697816,925.0857142857143
402,3072.6160475065017,935.2647058823529
403,3113.046635725297,876.8857142857142
404,3169.8791047172354,837.7586206896551
405,3263.977485943068,861.3870967741935
406,3361.3329462572033,909.9166666666666
407,3372.0671971023494,898.5862068965517
408,3383.029560722344,910.0344827586207
409,3457.717457022792,888.03125
410,3446.017219002848,868.21875
411,3486.818688845115,907.8620689655172
412,3546.6380216339867,987.625
413,3664.942364100626,1007.7647058823529
414,3694.7669532343616,1038.142857142857
415,3751.344137636168,1026.4571428571428
416,3871.066151211173,1025.121212121212
417,3894.225491515296,1013.9583333333334
418,3998.4780029819253,1098.888888888889
419,4081.002190357989,1122.235294117647
420,4005.5550930728014,1070.68
421,4057.9555807773077,1160.6896551724137
422,4101.659112599901,1204.7333333333333
423,4154.562513636501,1184.9333333333334
424,4209.801103834883,1179.4193548387098
425,4204.788541836898,1262.4285714285713
426,4332.532661185593,1339.625
427,4453.559634223325,1355.8333333333333
428,4502.339354966904,1253.875
429,4499.1826112755525,1352.8
430,4629.618430441901,1328.5833333333333
431,4597.122837142915,1262.037037037037
432,4623.127859692363,1350.3846153846155
433,4591.51546824401,1357.0666666666666
434,4675.32792499993,1252.6774193548388
435,4800.979480654147,1467.5625
436,4839.771587745732,1473.448275862069
437,4895.889949834181,1657.0333333333333
438,4878.378040477438,1548.4285714285713
439,4947.36951973842,1446.2857142857142
440,5001.08736436429,1410.0
441,5066.323887738846,1589.4117647058824
442,5125.81669754026,1753.157894736842
443,5185.064743666462,1364.4444444444443
444,5166.177623274029,1358.0666666666666
445,5156.978464781702,1537.2
446,5165.878314122247,1568.7407407407406
447,5167.684673130514,1699.1333333333334
448,5215.781056767011,1746.1818181818182
449,5279.005938209364,1825.2758620689656
450,5433.455887717419,1731.857142857143
451,5548.785935485225,1794.892857142857
452,5658.64488768605,1810.0
453,5507.397623011289,1931.357142857143
454,5559.388119695735,1673.0
455,5348.372238830048,1862.878787878788
456,5415.513395596527,1822.735294117647
457,5444.194042232208,1816.03125
458,5522.216378444133,1495.4074074074074
459,5267.419103505474,1679.96
460,5512.10310715407,1661.3478260869565
461,5343.806887385343,1618.888888888889
462,5429.303148949286,1623.138888888889
463,5446.859347365329,1376.7575757575758
464,5377.737437874683,1340.4324324324325
465,5550.202718716676,1298.8181818181818
466,5901.5584208902965,1227.1714285714286
467,6169.834236286111,1227.0
468,5934.019684153408,1211.40625
469,6204.504601886134,1092.1290322580646
470,6327.719996583044,1024.3235294117646
471,6422.772468189749,1063.4
472,6645.497157374908,956.0571428571428
473,7066.375797269404,1010.0
474,7367.785745025565,960.6774193548387
475,7676.849349520562,1032.6571428571428
476,8071.59427659147,913.4594594594595
477,8349.770746439419,921.3333333333334
478,8916.251256068817,933.3333333333334
479,9632.316720645671,851.6666666666667
480,10694.518972210719,770.0
481,11619.449985240486,610.0
482,12972.827583155653,450.0
483,13392.975919996712,302.5
484,14686.010948000632,450.0
485,15180.129940053634,493.44444444444446
486,16254.735882493267,536.8888888888889
487,17497.650628025163,580.3333333333334
488,18528.36003156741,410.6666666666667
489,18568.052741102154,241.0
490,19998.529424378718,1500.0
491,20154.082687826954,1333.3333333333333
492,20367.13171052529,1166.6666666666667
493,21280.261072421265,1000.0
494,22076.76133303817,833.3333333333334
495,23076.971812171243,666.6666666666667
496,23914.906650796533,500.0
497,24545.77415917816,1500.0
498,24168.791466423725,1000.0
499,25784.486438045686,500.0
500,26603.377532180384,800.0
501,27416.395059521314,1500.0
502,27667.33712827848,1333.3333333333333
503,28040.220355341837,1166.6666666666667
504,28238.716999766293,1000.0
505,28286.019095089097,900.0
506,28662.352427488207,500.0
507,28292.621612058312,700.0
508,28437.498557687686,700.0
509,27964.859698146058,605.0
510,26478.651463564416,510.0
511,26188.40887195739,415.0
512,25788.992068272957,320.0
513,25431.852261115382,1000.0
514,24728.700957815472,1187.5
515,24276.306467277438,1375.0
516,24009.463138943775,1416.6666666666667
517,23871.47439689422,1458.3333333333333
518,23507.73887496445,1500.0
519,22896.669879161636,1500.0
520,22824.23279148469,1500.0
521,22241.10573062808,286.0
522,22405.29288453169,1500.0
523,21865.033992367982,1201.5
524,21763.781382968118,903.0
525,21519.251527776458,604.5
526,21533.614608206935,306.0
527,21499.398348819013,1000.0
528,20855.838916923352,902.5
529,20904.621169765873,1000.0
530,20736.249515961685,768.3333333333334
531,20594.079711865168,536.6666666666667
532,20612.784383029502,305.0
533,20497.990228472212,915.0
534,20334.157044224736,1005.0
535,20341.664191863645,1066.875
536,20013.395373981955,1128.75
537,19665.749134855945,1190.625
538,19340.765450175662,1252.5
539,19574.119707608952,1314.375
540,18500.569422640732,1376.25
541,18197.246071945323,1438.125
542,17366.330592575112,1500.0
543,16981.39638575567,1416.6666666666667
544,16261.340839946437,1333.3333333333333
545,15727.282216848847,1250.0
546,14762.66034331887,1000.0
547,13911.545717467137,1200.0
548,13271.989486662438,1000.0
549,12550.162441743298,1500.0
550,12006.945276143919,1625.0
551,11312.90635862816,1750.0
552,10678.53023590127,1875.0
553,10067.431861847852,2000.0
554,9697.523896338142,1000.0
555,9334.68327502462,1500.0
556,9448.379983787008,1958.3333333333333
557,8970.128632130141,2416.6666666666665
558,8654.772460936943,2875.0
559,8243.3419130435,3333.333333333333
560,8030.963689610271,3791.6666666666665
561,7667.432087167741,4250.0
562,7351.483363053546,1500.0
563,7047.518812412325,2500.0
564,6742.716742734638,1866.6666666666665
565,6463.413541057879,1233.3333333333333
566,6438.473996206819,600.0
567,6522.571989500697,1300.0
568,6469.164818451336,2000.0
569,6378.0204080682815,1890.0
570,6909.169476999117,1780.0
571,6698.9085058301,1670.0
572,6653.934163987699,1560.0
573,6739.802481696487,1450.0
574,6755.92830075028,1340.0
575,6781.092705469153,1230.0
576,6861.970700901613,1120.0
577,6889.545934545478,1010.0
578,7211.583192984252,900.0
579,7151.790602677472,1450.0
580,7338.49600408399,2000.0
581,7271.370054686352,1800.0
582,7297.129379551605,2000.0
583,7169.161390688827,1600.0
584,7328.704412162835,1550.0
585,7572.069279634668,1500.0
586,7878.279526452706,1750.0
587,7975.139322551779,2000.0
588,7891.004891912712,2100.0
589,8025.518279259339,2200.0
590,8071.961788887961,2300.0
591,8239.207707804588,2400.0
592,8392.61150619502,2500.0
593,8576.874216308535,1750.0
594,8616.718903991907,1000.0
595,8864.835582142856,1850.0
596,9288.098971901094,2000.0
597,9858.63350685187,1200.0
598,10419.400614077764,1466.6666666666667
599,10722.656288920753,1733.3333333333335
600,10762.558959267384,2000.0
601,10903.988772037106,1750.0
602,11101.810236905168,1875.0
603,11621.036104748557,2000.0
604,11855.776492220644,1000.0
605,12138.180558118893,1500.0
606,12314.656394502206,1416.6666666666667
607,12593.484576920036,1333.3333333333333
608,12654.703896372728,1250.0
609,12802.218690008685,1000.0
610,12873.267423426481,1500.0
611,13016.680397138574,1400.0
612,13132.089601507398,1300.0
613,13285.897141338965,1100.0
614,13300.859525484078,900.0
615,13321.955298225072,700.0
616,13549.423301024051,500.0
617,13489.225453663626,1750.0
618,13115.36623163935,700.0
619,12859.11479482433,650.0
620,12794.209656910074,600.0
621,12583.451060760279,550.0
622,12558.629042118257,500.0
623,12375.718861178382,550.0
624,12378.999110505321,600.0
625,12185.198376348559,775.0
626,12233.96117400863,800.0
627,12056.693202782368,733.3333333333334
628,12180.003339575216,666.6666666666666
629,12316.628816638095,600.0
630,12689.870869402683,733.3333333333334
631,12637.27435966561,866.6666666666667
632,12805.928385901118,1000.0
633,13054.63882995977,1000.0
634,13251.346808145101,1000.0
635,13200.628729162363,1000.0
636,13090.137893722274,1000.0
637,13097.79320809,1000.0
638,12988.684441185986,850.0
639,12817.72617239582,700.0
640,12687.307472261351,850.0
641,12166.693425925521,1000.0
642,11736.589593320447,900.0
643,11241.51096534287,800.0
644,10577.120373437696,700.0
645,10063.071552185804,850.0
646,9650.75455070319,1000.0
647,9203.17096998106,700.0
648,8622.396399156143,900.0
649,8180.31618146212,1000.0
650,7717.1208579176,1100.0
651,7209.689861500595,800.0
652,6794.290856512674,1033.3333333333333
653,6708.103798217489,1266.6666666666667
654,6477.352571701808,1500.0
655,6232.00727667386,2250.0
656,6031.2241223535775,3000.0
657,5913.404093434988,2750.0
658,5854.276668208978,2500.0
659,5920.0827434850935,2500.0
660,5783.726480430002,3000.0
661,5746.362066194646,3000.0
662,5711.838763336952,3000.0
663,5716.486709418181,3000.0
664,5681.3077553097755,3000.0
665,5680.9408248333175,3000.0
666,5613.530030335286,1500.0
667,5572.367498395001,1100.0
668,5476.43166842141,700.0
669,5422.465000565986,2500.0
670,5365.525397391593,2000.0
671,5311.485346739584,2533.3333333333335
672,5228.383058854312,3066.666666666667
673,5126.13320727412,3600.0
674,5111.838941647758,2000.0
675,5123.698268458627,3000.0
676,5135.407206451279,4000.0
677,5071.284428989107,4000.0
678,5041.026958275177,4000.0
679,4999.632176678898,4000.0
680,4888.372679392685,4000.0
681,4732.6202662727355,4000.0
682,4665.389699965272,4000.0
683,4634.228801227022,4000.0
684,4596.907431231878,4000.0
685,4583.484950288968,4000.0
686,4614.65159669322,4333.333333333333
687,4669.437165342415,4666.666666666667
688,4635.1718373591875,5000.0
689,4605.987331406531,2950.0
690,4563.208850954896,900.0
691,4554.560004551909,1720.0
692,4558.465483664021,2540.0
693,4606.629587684136,3360.0
694,4560.950226846282,4180.0
695,4538.239343038822,5000.0
696,4483.541254261321,4900.0
697,4454.267015737321,4800.0
698,4419.740230188401,4700.0
699,4354.975071755989,4600.0
700,4386.593029142636,4500.0
701,4319.479137738436,4750.0
702,4359.785421130844,5000.0
703,4115.273901136131,4500.0
704,4063.8260373152375,4000.0
705,4019.2422462042864,2000.0
706,3958.3363810395435,2000.0
707,3828.053898646929,1928.5714285714287
708,3733.503157576353,1857.142857142857
709,3644.0687597526394,1785.7142857142858
710,3614.647480069242,1714.2857142857142
711,3569.5788114925263,1642.857142857143
712,3400.827859175813,1571.4285714285716
713,3425.79858855522,1500.0
714,3261.3945949850013,1425.0
715,3282.031145334526,1350.0
716,3137.6418607455225,1275.0
717,3087.3544271287897,1200.0
718,3055.461282889093,1000.0
719,3160.8051875812066,950.0
720,3239.8222874617186,900.0
721,3089.4325752795266,850.0
722,3086.229554368691,800.0
723,3087.3682805379867,800.0
724,2981.5918421526417,800.0
725,2999.059781739345,1900.0
726,3053.139500224423,3000.0
727,2963.1890726007864,1950.0
728,2983.075798704158,1000.0
729,2810.415178040531,1500.0
730,2718.600703708275,2000.0
731,2673.6195794337796,1750.0
732,2811.7951368691065,1300.0
