0,1,2,3,4,5,6,7,8,9
1,Imphal West,Imphal,Onion,Other,FAQ,3000,4000,3500,25 Feb 2021
2,Imphal West,Imphal,Onion,Other,FAQ,3000,4000,3500,26 Feb 2021
3,Imphal West,Imphal,Onion,Other,FAQ,3000,4000,3500,27 Feb 2021
4,Imphal East,Lamlong Bazaar,Onion,Other,FAQ,3000,4000,3500,25 Feb 2021
5,Imphal East,Lamlong Bazaar,Onion,Other,FAQ,3000,4000,3500,26 Feb 2021
6,Imphal East,Lamlong Bazaar,Onion,Other,FAQ,3000,4000,3500,27 Feb 2021
7,Thoubal,Thoubal,Onion,Other,FAQ,3500,4000,3750,25 Feb 2021
8,Thoubal,Thoubal,Onion,Other,FAQ,3500,4000,3750,26 Feb 2021
9,Thoubal,Thoubal,Onion,Other,FAQ,3500,4000,3750,27 Feb 2021
