0,1,2,3,4,5,6,7,8,9
1,South West Garo Hills,Ampati,Onion,Other,FAQ,5500,6000,5500,27 Jun 2015
2,South West Garo Hills,Ampati,Onion,Other,FAQ,5500,6000,6000,08 Aug 2015
3,South West Garo Hills,Ampati,Onion,Other,FAQ,8000,8000,8000,22 Aug 2015
4,South West Garo Hills,Ampati,Onion,Other,FAQ,8000,8500,8000,29 Aug 2015
5,South Garo Hills,Baghmara,Onion,Other,FAQ,30,40,35,14 May 2015
6,West Garo Hills,Dadengiri,Onion,Other,FAQ,2500,2800,2650,05 Aug 2015
7,West Garo Hills,Dadengiri,Onion,Other,FAQ,6000,6500,6250,26 Aug 2015
8,South West Garo Hills,Garobadha,Onion,Other,FAQ,2800,3000,2900,21 May 2015
9,South West Garo Hills,Garobadha,Onion,Other,FAQ,2900,3000,2950,27 May 2015
10,South West Garo Hills,Garobadha,Onion,Other,FAQ,3200,3500,3350,13 May 2015
11,South West Garo Hills,Garobadha,Onion,Other,FAQ,3400,3500,3450,26 May 2015
12,South West Garo Hills,Garobadha,Onion,Other,FAQ,3400,3600,3500,16 Jun 2015
13,South West Garo Hills,Garobadha,Onion,Other,FAQ,3500,3700,3600,18 May 2015
14,South West Garo Hills,Garobadha,Onion,Other,FAQ,3500,4000,3750,09 Jun 2015
15,South West Garo Hills,Garobadha,Onion,Other,FAQ,3500,4000,3750,29 Jul 2015
16,South West Garo Hills,Garobadha,Onion,Other,FAQ,3600,3800,3700,03 Jun 2015
17,South West Garo Hills,Garobadha,Onion,Other,FAQ,3700,4000,3850,01 Jun 2015
18,South West Garo Hills,Garobadha,Onion,Other,FAQ,3700,4000,3850,04 Aug 2015
19,South West Garo Hills,Garobadha,Onion,Other,FAQ,3800,4000,3900,02 Jun 2015
20,South West Garo Hills,Garobadha,Onion,Other,FAQ,3800,4000,3900,07 Jul 2015
21,South West Garo Hills,Garobadha,Onion,Other,FAQ,3800,4000,3900,18 Aug 2015
22,South West Garo Hills,Garobadha,Onion,Other,FAQ,3800,4000,3900,21 Jul 2015
23,South West Garo Hills,Garobadha,Onion,Other,FAQ,3800,4000,3900,28 May 2015
24,South West Garo Hills,Garobadha,Onion,Other,FAQ,3900,4000,3950,14 Jul 2015
25,South West Garo Hills,Garobadha,Onion,Other,FAQ,3900,4000,3950,23 Jun 2015
26,South West Garo Hills,Garobadha,Onion,Other,FAQ,5500,6000,5750,25 Aug 2015
27,West Garo Hills,Tura,Onion,Other,FAQ,1800,2000,1900,10 Apr 2015
28,West Garo Hills,Tura,Onion,Other,FAQ,2200,2500,2400,27 Feb 2015
29,West Garo Hills,Tura,Onion,Other,FAQ,2300,2500,2400,16 Jan 2015
30,West Garo Hills,Tura,Onion,Other,FAQ,2300,2500,2400,23 Jan 2015
31,West Garo Hills,Tura,Onion,Other,FAQ,2400,2600,2500,09 Jan 2015
32,West Garo Hills,Tura,Onion,Other,FAQ,2500,2800,2700,08 May 2015
33,West Garo Hills,Tura,Onion,Other,FAQ,6200,6500,6400,29 Aug 2015
