0,1,2,3,4,5,6,7,8,9
1,Kohima,Jalukie,Onion,1st Sort,FAQ,3200,3300,3300,27 May 2022
2,Kohima,Jalukie,Onion,1st Sort,FAQ,3500,3700,3600,03 Jun 2022
3,Kohima,Jalukie,Onion,1st Sort,FAQ,5800,6000,5900,17 Jun 2022
4,Mokokchung,Mokokchung Town,Onion,Other,FAQ,4000,6000,5000,12 Mar 2022
5,Mokokchung,Mokokchung Town,Onion,Other,FAQ,4000,6000,5000,19 Mar 2022
6,Mokokchung,Mokokchung Town,Onion,Other,FAQ,4000,6000,5000,26 Mar 2022
7,Mokokchung,Mokokchung Town,Onion,Other,FAQ,5000,7000,6000,02 Apr 2022
8,Mokokchung,Mokokchung Town,Onion,Other,FAQ,5000,7000,6000,05 Mar 2022
9,Mokokchung,Mokokchung Town,Onion,Other,FAQ,5000,7000,6000,12 Feb 2022
10,Mokokchung,Mokokchung Town,Onion,Other,FAQ,5000,7000,6000,19 Feb 2022
11,Mokokchung,Mokokchung Town,Onion,Other,FAQ,5000,7000,6000,26 Feb 2022
12,Mokokchung,Mokokchung Town,Onion,Other,FAQ,6000,8000,7000,06 Dec 2021
13,Mokokchung,Mokokchung Town,Onion,Other,FAQ,6000,8000,7000,18 Dec 2021
14,Mokokchung,Mokokchung Town,Onion,Other,FAQ,6000,8000,7000,21 May 2022
15,Mokokchung,Mokokchung Town,Onion,Other,FAQ,6000,8000,7000,22 Jan 2022
16,Mokokchung,Mokokchung Town,Onion,Other,FAQ,6000,8000,7000,23 Jul 2022
17,Mokokchung,Mokokchung Town,Onion,Other,FAQ,6000,8000,7000,28 May 2022
18,Mokokchung,Mokokchung Town,Onion,Other,FAQ,6000,8000,7000,29 Jan 2022
19,Mokokchung,Mokokchung Town,Onion,Other,FAQ,6000,8000,7000,30 Jul 2022
20,Peren,Tenning,Onion,1st Sort,FAQ,6400,6600,6500,15 Apr 2022
