0,1,2,3,4,5,6,7,8,9
1,Badwani,Anjad,Onion,Onion,FAQ,100,300,185,28 May 2018
2,Badwani,Anjad,Onion,Onion,FAQ,251,951,350,21 Jun 2018
3,Dhar,Badnawar(F&V),Onion,Onion,FAQ,150,910,600,20 Jul 2018
4,Dhar,Badnawar(F&V),Onion,Onion,FAQ,200,800,500,10 Jul 2018
5,Dhar,Badnawar(F&V),Onion,Onion,FAQ,200,1000,600,19 Jul 2018
6,Dhar,Badnawar(F&V),Onion,Onion,FAQ,200,1400,652,03 Oct 2017
7,Dhar,Badnawar(F&V),Onion,Onion,FAQ,225,1180,800,07 Aug 2018
8,Dhar,Badnawar(F&V),Onion,Onion,FAQ,250,1200,900,03 Aug 2018
9,Dhar,Badnawar(F&V),Onion,Onion,FAQ,300,700,500,17 Aug 2018
10,Dhar,Badnawar(F&V),Onion,Onion,FAQ,300,1200,611,11 Sep 2017
11,Dhar,Badnawar(F&V),Onion,Onion,FAQ,305,460,426,09 Oct 2017
12,Betul,Betul,Onion,1st Sort,FAQ,1400,1600,1500,23 Sep 2017
13,Bhopal,Bhopal(F&V),Onion,Other,FAQ,300,1250,1020,09 Aug 2018
14,Bhopal,Bhopal(F&V),Onion,Other,FAQ,300,1420,1000,25 Jul 2018
15,Bhopal,Bhopal(F&V),Onion,Other,FAQ,370,1140,970,15 Aug 2018
16,Bhopal,Bhopal(F&V),Onion,Other,FAQ,400,800,600,13 May 2018
17,Bhopal,Bhopal(F&V),Onion,Other,FAQ,600,1000,800,02 Apr 2018
18,Bhopal,Bhopal(F&V),Onion,Other,FAQ,600,1000,800,18 Sep 2017
19,Bhopal,Bhopal(F&V),Onion,Other,FAQ,600,1000,800,19 Mar 2018
20,Bhopal,Bhopal(F&V),Onion,Other,FAQ,600,1000,800,29 Mar 2018
21,Bhopal,Bhopal(F&V),Onion,Other,FAQ,600,1200,1000,03 Sep 2017
22,Bhopal,Bhopal(F&V),Onion,Other,FAQ,650,1425,1215,10 Jul 2018
23,Bhopal,Bhopal(F&V),Onion,Other,FAQ,800,1200,1000,24 Oct 2017
24,Bhopal,Bhopal(F&V),Onion,Other,FAQ,1000,1500,1200,04 Feb 2018
25,Bhopal,Bhopal(F&V),Onion,Other,FAQ,1000,1500,1200,27 Oct 2017
26,Bhopal,Bhopal(F&V),Onion,Other,FAQ,1000,1500,1200,30 Oct 2017
27,Bhopal,Bhopal(F&V),Onion,Other,FAQ,2000,3000,2500,01 Feb 2018
28,Bhopal,Bhopal(F&V),Onion,Other,FAQ,2000,3000,2500,09 Jan 2018
29,Bhopal,Bhopal(F&V),Onion,Other,FAQ,2000,3000,2500,12 Nov 2017
30,Bhopal,Bhopal(F&V),Onion,Other,FAQ,2000,3000,2500,13 Nov 2017
31,Bhopal,Bhopal(F&V),Onion,Other,FAQ,2000,3000,2500,17 Nov 2017
32,Bhopal,Bhopal(F&V),Onion,Other,FAQ,2000,3500,3000,07 Nov 2017
33,Bhopal,Bhopal(F&V),Onion,Other,FAQ,2500,3500,3000,09 Nov 2017
34,Burhanpur,Burhanpur(F&V),Onion,Local,FAQ,300,600,400,13 Jun 2018
35,Burhanpur,Burhanpur(F&V),Onion,Local,FAQ,400,600,500,04 Jun 2018
36,Burhanpur,Burhanpur(F&V),Onion,Local,FAQ,500,1000,800,05 Jul 2018
37,Burhanpur,Burhanpur(F&V),Onion,Local,FAQ,500,1000,800,18 Jul 2018
38,Burhanpur,Burhanpur(F&V),Onion,Local,FAQ,500,1200,1000,25 Jul 2018
